Mt,Mh_calc,Stability,S_approx
50.75,151,1,-1
50.75,151.25,1,-1
50.75,151.5,1,-1
50.75,151.75,1,-1
50.75,152,1,-1
50.75,152.25,1,-1
50.75,152.5,1,-1
50.75,152.75,1,-1
50.75,153,1,-1
50.75,153.25,1,-1
50.75,153.5,1,-1
50.75,153.75,1,-1
50.75,154,1,-1
50.75,154.25,1,-1
50.75,154.5,1,-1
50.75,154.75,1,-1
50.75,155,1,-1
50.75,155.25,1,-1
50.75,155.5,1,-1
50.75,155.75,1,-1
50.75,156,1,-1
50.75,156.25,1,-1
50.75,156.5,1,-1
50.75,156.75,1,-1
50.75,157,1,-1
50.75,157.25,1,-1
50.75,157.5,1,-1
50.75,157.75,1,-1
50.75,158,1,-1
50.75,158.25,1,-1
50.75,158.5,1,-1
50.75,158.75,1,-1
50.75,159,1,-1
50.75,159.25,1,-1
50.75,159.5,1,-1
50.75,159.75,1,-1
50.75,160,1,-1
50.75,160.25,1,-1
50.75,160.5,1,-1
50.75,160.75,1,-1
50.75,161,1,-1
50.75,161.25,1,-1
50.75,161.5,1,-1
50.75,161.75,1,-1
50.75,162,1,-1
50.75,162.25,1,-1
50.75,162.5,1,-1
50.75,162.75,1,-1
50.75,163,1,-1
50.75,163.25,1,-1
50.75,163.5,1,-1
50.75,163.75,1,-1
50.75,164,1,-1
50.75,164.25,1,-1
50.75,164.5,1,-1
50.75,164.75,1,-1
50.75,165,1,-1
50.75,165.25,1,-1
50.75,165.5,1,-1
50.75,165.75,1,-1
50.75,166,1,-1
50.75,166.25,1,-1
50.75,166.5,4,-1
50.75,166.75,4,-1
50.75,167,4,-1
50.75,167.25,4,-1
50.75,167.5,4,-1
50.75,167.75,4,-1
50.75,168,4,-1
50.75,168.25,4,-1
50.75,168.5,4,-1
50.75,168.75,4,-1
50.75,169,4,-1
50.75,169.25,4,-1
50.75,169.5,4,-1
50.75,169.75,4,-1
50.75,170,4,-1
50.75,170.25,4,-1
50.75,170.5,4,-1
50.75,170.75,4,-1
50.75,171,4,-1
50.75,171.25,4,-1
50.75,171.5,4,-1
50.75,171.75,4,-1
50.75,172,4,-1
50.75,172.25,4,-1
50.75,172.5,4,-1
50.75,172.75,4,-1
50.75,173,4,-1
50.75,173.25,4,-1
50.75,173.5,4,-1
50.75,173.75,4,-1
50.75,174,4,-1
50.75,174.25,4,-1
50.75,174.5,4,-1
50.75,174.75,4,-1
50.75,175,4,-1
50.75,175.25,4,-1
50.75,175.5,4,-1
50.75,175.75,4,-1
50.75,176,4,-1
50.75,176.25,4,-1
50.75,176.5,4,-1
50.75,176.75,4,-1
50.75,177,4,-1
50.75,177.25,4,-1
50.75,177.5,4,-1
50.75,177.75,4,-1
50.75,178,4,-1
50.75,178.25,4,-1
50.75,178.5,4,-1
50.75,178.75,4,-1
50.75,179,4,-1
50.75,179.25,4,-1
50.75,179.5,4,-1
50.75,179.75,4,-1
50.75,180,4,-1
50.75,180.25,4,-1
50.75,180.5,4,-1
50.75,180.75,4,-1
50.75,181,4,-1
50.75,181.25,4,-1
50.75,181.5,4,-1
50.75,181.75,4,-1
50.75,182,4,-1
50.75,182.25,4,-1
50.75,182.5,4,-1
50.75,182.75,4,-1
50.75,183,4,-1
50.75,183.25,4,-1
50.75,183.5,4,-1
50.75,183.75,4,-1
50.75,184,4,-1
50.75,184.25,4,-1
50.75,184.5,4,-1
50.75,184.75,4,-1
50.75,185,4,-1
50.75,185.25,4,-1
50.75,185.5,4,-1
50.75,185.75,4,-1
50.75,186,4,-1
50.75,186.25,4,-1
50.75,186.5,4,-1
50.75,186.75,4,-1
50.75,187,4,-1
50.75,187.25,4,-1
50.75,187.5,4,-1
50.75,187.75,4,-1
50.75,188,4,-1
50.75,188.25,4,-1
50.75,188.5,4,-1
50.75,188.75,4,-1
50.75,189,4,-1
50.75,189.25,4,-1
50.75,189.5,4,-1
50.75,189.75,4,-1
50.75,190,4,-1
50.75,190.25,4,-1
50.75,190.5,4,-1
50.75,190.75,4,-1
50.75,191,4,-1
50.75,191.25,4,-1
50.75,191.5,4,-1
50.75,191.75,4,-1
50.75,192,4,-1
50.75,192.25,4,-1
50.75,192.5,4,-1
50.75,192.75,4,-1
50.75,193,4,-1
50.75,193.25,4,-1
50.75,193.5,4,-1
50.75,193.75,4,-1
50.75,194,4,-1
50.75,194.25,4,-1
50.75,194.5,4,-1
50.75,194.75,4,-1
50.75,195,4,-1
50.75,195.25,4,-1
50.75,195.5,4,-1
50.75,195.75,4,-1
50.75,196,4,-1
50.75,196.25,4,-1
50.75,196.5,4,-1
50.75,196.75,4,-1
50.75,197,4,-1
50.75,197.25,4,-1
50.75,197.5,4,-1
50.75,197.75,4,-1
50.75,198,4,-1
50.75,198.25,4,-1
50.75,198.5,4,-1
50.75,198.75,4,-1
50.75,199,4,-1
50.75,199.25,4,-1
50.75,199.5,4,-1
50.75,199.75,4,-1
50.75,200,4,-1
50.75,200.25,4,-1
50.75,200.5,4,-1
50.75,200.75,4,-1
50.75,201,4,-1
50.75,201.25,4,-1
50.75,201.5,4,-1
50.75,201.75,4,-1
50.75,202,4,-1
50.75,202.25,4,-1
50.75,202.5,4,-1
50.75,202.75,4,-1
50.75,203,4,-1
50.75,203.25,4,-1
50.75,203.5,4,-1
50.75,203.75,4,-1
50.75,204,4,-1
50.75,204.25,4,-1
50.75,204.5,4,-1
50.75,204.75,4,-1
50.75,205,4,-1
50.75,205.25,4,-1
50.75,205.5,4,-1
50.75,205.75,4,-1
50.75,206,4,-1
50.75,206.25,4,-1
50.75,206.5,4,-1
50.75,206.75,4,-1
50.75,207,4,-1
50.75,207.25,4,-1
50.75,207.5,4,-1
50.75,207.75,4,-1
50.75,208,4,-1
50.75,208.25,4,-1
50.75,208.5,4,-1
50.75,208.75,4,-1
50.75,209,4,-1
50.75,209.25,4,-1
50.75,209.5,4,-1
50.75,209.75,4,-1
50.75,210,4,-1
50.75,210.25,4,-1
50.75,210.5,4,-1
50.75,210.75,4,-1
50.75,211,4,-1
50.75,211.25,4,-1
50.75,211.5,4,-1
50.75,211.75,4,-1
50.75,212,4,-1
50.75,212.25,4,-1
50.75,212.5,4,-1
50.75,212.75,4,-1
50.75,213,4,-1
50.75,213.25,4,-1
50.75,213.5,4,-1
50.75,213.75,4,-1
50.75,214,4,-1
50.75,214.25,4,-1
50.75,214.5,4,-1
50.75,214.75,4,-1
50.75,215,4,-1
50.75,215.25,4,-1
50.75,215.5,4,-1
50.75,215.75,4,-1
50.75,216,4,-1
50.75,216.25,4,-1
50.75,216.5,4,-1
50.75,216.75,4,-1
50.75,217,4,-1
50.75,217.25,4,-1
50.75,217.5,4,-1
50.75,217.75,4,-1
50.75,218,4,-1
50.75,218.25,4,-1
50.75,218.5,4,-1
50.75,218.75,4,-1
50.75,219,4,-1
50.75,219.25,4,-1
50.75,219.5,4,-1
50.75,219.75,4,-1
50.75,220,4,-1
50.75,220.25,4,-1
50.75,220.5,4,-1
50.75,220.75,4,-1
50.75,221,4,-1
50.75,221.25,4,-1
50.75,221.5,4,-1
50.75,221.75,4,-1
50.75,222,4,-1
50.75,222.25,4,-1
50.75,222.5,4,-1
50.75,222.75,4,-1
50.75,223,4,-1
50.75,223.25,4,-1
50.75,223.5,4,-1
50.75,223.75,4,-1
50.75,224,4,-1
50.75,224.25,4,-1
50.75,224.5,4,-1
50.75,224.75,4,-1
50.75,225,4,-1
50.75,225.25,4,-1
50.75,225.5,4,-1
50.75,225.75,4,-1
50.75,226,4,-1
50.75,226.25,4,-1
50.75,226.5,4,-1
50.75,226.75,4,-1
50.75,227,4,-1
50.75,227.25,4,-1
50.75,227.5,4,-1
50.75,227.75,4,-1
50.75,228,4,-1
50.75,228.25,4,-1
50.75,228.5,4,-1
50.75,228.75,4,-1
50.75,229,4,-1
50.75,229.25,4,-1
50.75,229.5,4,-1
50.75,229.75,4,-1
50.75,230,4,-1
50.75,230.25,4,-1
50.75,230.5,4,-1
50.75,230.75,4,-1
50.75,231,4,-1
50.75,231.25,4,-1
50.75,231.5,4,-1
50.75,231.75,4,-1
50.75,232,4,-1
50.75,232.25,4,-1
50.75,232.5,4,-1
50.75,232.75,4,-1
50.75,233,4,-1
50.75,233.25,4,-1
50.75,233.5,4,-1
50.75,233.75,4,-1
50.75,234,4,-1
50.75,234.25,4,-1
50.75,234.5,4,-1
50.75,234.75,4,-1
50.75,235,4,-1
50.75,235.25,4,-1
50.75,235.5,4,-1
50.75,235.75,4,-1
50.75,236,4,-1
50.75,236.25,4,-1
50.75,236.5,4,-1
50.75,236.75,4,-1
50.75,237,4,-1
50.75,237.25,4,-1
50.75,237.5,4,-1
50.75,237.75,4,-1
50.75,238,4,-1
50.75,238.25,4,-1
50.75,238.5,4,-1
50.75,238.75,4,-1
50.75,239,4,-1
50.75,239.25,4,-1
50.75,239.5,4,-1
50.75,239.75,4,-1
50.75,240,4,-1
50.75,240.25,4,-1
50.75,240.5,4,-1
50.75,240.75,4,-1
50.75,241,4,-1
50.75,241.25,4,-1
50.75,241.5,4,-1
50.75,241.75,4,-1
50.75,242,4,-1
50.75,242.25,4,-1
50.75,242.5,4,-1
50.75,242.75,4,-1
50.75,243,4,-1
50.75,243.25,4,-1
50.75,243.5,4,-1
50.75,243.75,4,-1
50.75,244,4,-1
50.75,244.25,4,-1
50.75,244.5,4,-1
50.75,244.75,4,-1
50.75,245,4,-1
50.75,245.25,4,-1
50.75,245.5,4,-1
50.75,245.75,4,-1
50.75,246,4,-1
50.75,246.25,4,-1
50.75,246.5,4,-1
50.75,246.75,4,-1
50.75,247,4,-1
50.75,247.25,4,-1
50.75,247.5,4,-1
50.75,247.75,4,-1
50.75,248,4,-1
50.75,248.25,4,-1
50.75,248.5,4,-1
50.75,248.75,4,-1
50.75,249,4,-1
50.75,249.25,4,-1
50.75,249.5,4,-1
50.75,249.75,4,-1
50.75,250,4,-1
51,0,1,-1
51,0.25,1,-1
51,0.5,1,-1
51,0.75,1,-1
51,1,1,-1
51,1.25,1,-1
51,1.5,1,-1
51,1.75,1,-1
51,2,1,-1
51,2.25,1,-1
51,2.5,1,-1
51,2.75,1,-1
51,3,1,-1
51,3.25,1,-1
51,3.5,1,-1
51,3.75,1,-1
51,4,1,-1
51,4.25,1,-1
51,4.5,1,-1
51,4.75,1,-1
51,5,1,-1
51,5.25,1,-1
51,5.5,1,-1
51,5.75,1,-1
51,6,1,-1
51,6.25,1,-1
51,6.5,1,-1
51,6.75,1,-1
51,7,1,-1
51,7.25,1,-1
51,7.5,1,-1
51,7.75,1,-1
51,8,1,-1
51,8.25,1,-1
51,8.5,1,-1
51,8.75,1,-1
51,9,1,-1
51,9.25,1,-1
51,9.5,1,-1
51,9.75,1,-1
51,10,1,-1
51,10.25,1,-1
51,10.5,1,-1
51,10.75,1,-1
51,11,1,-1
51,11.25,1,-1
51,11.5,1,-1
51,11.75,1,-1
51,12,1,-1
51,12.25,1,-1
51,12.5,1,-1
51,12.75,1,-1
51,13,1,-1
51,13.25,1,-1
51,13.5,1,-1
51,13.75,1,-1
51,14,1,-1
51,14.25,1,-1
51,14.5,1,-1
51,14.75,1,-1
51,15,1,-1
51,15.25,1,-1
51,15.5,1,-1
51,15.75,1,-1
51,16,1,-1
51,16.25,1,-1
51,16.5,1,-1
51,16.75,1,-1
51,17,1,-1
51,17.25,1,-1
51,17.5,1,-1
51,17.75,1,-1
51,18,1,-1
51,18.25,1,-1
51,18.5,1,-1
51,18.75,1,-1
51,19,1,-1
51,19.25,1,-1
51,19.5,1,-1
51,19.75,1,-1
51,20,1,-1
51,20.25,1,-1
51,20.5,1,-1
51,20.75,1,-1
51,21,1,-1
51,21.25,1,-1
51,21.5,1,-1
51,21.75,1,-1
51,22,1,-1
51,22.25,1,-1
51,22.5,1,-1
51,22.75,1,-1
51,23,1,-1
51,23.25,1,-1
51,23.5,1,-1
51,23.75,1,-1
51,24,1,-1
51,24.25,1,-1
51,24.5,1,-1
51,24.75,1,-1
51,25,1,-1
51,25.25,1,-1
51,25.5,1,-1
51,25.75,1,-1
51,26,1,-1
51,26.25,1,-1
51,26.5,1,-1
51,26.75,1,-1
51,27,1,-1
51,27.25,1,-1
51,27.5,1,-1
51,27.75,1,-1
51,28,1,-1
51,28.25,1,-1
51,28.5,1,-1
51,28.75,1,-1
51,29,1,-1
51,29.25,1,-1
51,29.5,1,-1
51,29.75,1,-1
51,30,1,-1
51,30.25,1,-1
51,30.5,1,-1
51,30.75,1,-1
51,31,1,-1
51,31.25,1,-1
51,31.5,1,-1
51,31.75,1,-1
51,32,1,-1
51,32.25,1,-1
51,32.5,1,-1
51,32.75,1,-1
51,33,1,-1
51,33.25,1,-1
51,33.5,1,-1
51,33.75,1,-1
51,34,1,-1
51,34.25,1,-1
51,34.5,1,-1
51,34.75,1,-1
51,35,1,-1
51,35.25,1,-1
51,35.5,1,-1
51,35.75,1,-1
51,36,1,-1
51,36.25,1,-1
51,36.5,1,-1
51,36.75,1,-1
51,37,1,-1
51,37.25,1,-1
51,37.5,1,-1
51,37.75,1,-1
51,38,1,-1
51,38.25,1,-1
51,38.5,1,-1
51,38.75,1,-1
51,39,1,-1
51,39.25,1,-1
51,39.5,1,-1
51,39.75,1,-1
51,40,1,-1
51,40.25,1,-1
51,40.5,1,-1
51,40.75,1,-1
51,41,1,-1
51,41.25,1,-1
51,41.5,1,-1
51,41.75,1,-1
51,42,1,-1
51,42.25,1,-1
51,42.5,1,-1
51,42.75,1,-1
51,43,1,-1
51,43.25,1,-1
51,43.5,1,-1
51,43.75,1,-1
51,44,1,-1
51,44.25,1,-1
51,44.5,1,-1
51,44.75,1,-1
51,45,1,-1
51,45.25,1,-1
51,45.5,1,-1
51,45.75,1,-1
51,46,1,-1
51,46.25,1,-1
51,46.5,1,-1
51,46.75,1,-1
51,47,1,-1
51,47.25,1,-1
51,47.5,1,-1
51,47.75,1,-1
51,48,1,-1
51,48.25,1,-1
51,48.5,1,-1
51,48.75,1,-1
51,49,1,-1
51,49.25,1,-1
51,49.5,1,-1
51,49.75,1,-1
51,50,1,-1
51,50.25,1,-1
51,50.5,1,-1
51,50.75,1,-1
51,51,1,-1
51,51.25,1,-1
51,51.5,1,-1
51,51.75,1,-1
51,52,1,-1
51,52.25,1,-1
51,52.5,1,-1
51,52.75,1,-1
51,53,1,-1
51,53.25,1,-1
51,53.5,1,-1
51,53.75,1,-1
51,54,1,-1
51,54.25,1,-1
51,54.5,1,-1
51,54.75,1,-1
51,55,1,-1
51,55.25,1,-1
51,55.5,1,-1
51,55.75,1,-1
51,56,1,-1
51,56.25,1,-1
51,56.5,1,-1
51,56.75,1,-1
51,57,1,-1
51,57.25,1,-1
51,57.5,1,-1
51,57.75,1,-1
51,58,1,-1
51,58.25,1,-1
51,58.5,1,-1
51,58.75,1,-1
51,59,1,-1
51,59.25,1,-1
51,59.5,1,-1
51,59.75,1,-1
51,60,1,-1
51,60.25,1,-1
51,60.5,1,-1
51,60.75,1,-1
51,61,1,-1
51,61.25,1,-1
51,61.5,1,-1
51,61.75,1,-1
51,62,1,-1
51,62.25,1,-1
51,62.5,1,-1
51,62.75,1,-1
51,63,1,-1
51,63.25,1,-1
51,63.5,1,-1
51,63.75,1,-1
51,64,1,-1
51,64.25,1,-1
51,64.5,1,-1
51,64.75,1,-1
51,65,1,-1
51,65.25,1,-1
51,65.5,1,-1
51,65.75,1,-1
51,66,1,-1
51,66.25,1,-1
51,66.5,1,-1
51,66.75,1,-1
51,67,1,-1
51,67.25,1,-1
51,67.5,1,-1
51,67.75,1,-1
51,68,1,-1
51,68.25,1,-1
51,68.5,1,-1
51,68.75,1,-1
51,69,1,-1
51,69.25,1,-1
51,69.5,1,-1
51,69.75,1,-1
51,70,1,-1
51,70.25,1,-1
51,70.5,1,-1
51,70.75,1,-1
51,71,1,-1
51,71.25,1,-1
51,71.5,1,-1
51,71.75,1,-1
51,72,1,-1
51,72.25,1,-1
51,72.5,1,-1
51,72.75,1,-1
51,73,1,-1
51,73.25,1,-1
51,73.5,1,-1
51,73.75,1,-1
51,74,1,-1
51,74.25,1,-1
51,74.5,1,-1
51,74.75,1,-1
51,75,1,-1
51,75.25,1,-1
51,75.5,1,-1
51,75.75,1,-1
51,76,1,-1
51,76.25,1,-1
51,76.5,1,-1
51,76.75,1,-1
51,77,1,-1
51,77.25,1,-1
51,77.5,1,-1
51,77.75,1,-1
51,78,1,-1
51,78.25,1,-1
51,78.5,1,-1
51,78.75,1,-1
51,79,1,-1
51,79.25,1,-1
51,79.5,1,-1
51,79.75,1,-1
51,80,1,-1
51,80.25,1,-1
51,80.5,1,-1
51,80.75,1,-1
51,81,1,-1
51,81.25,1,-1
51,81.5,1,-1
51,81.75,1,-1
51,82,1,-1
51,82.25,1,-1
51,82.5,1,-1
51,82.75,1,-1
51,83,1,-1
51,83.25,1,-1
51,83.5,1,-1
51,83.75,1,-1
51,84,1,-1
51,84.25,1,-1
51,84.5,1,-1
51,84.75,1,-1
51,85,1,-1
51,85.25,1,-1
51,85.5,1,-1
51,85.75,1,-1
51,86,1,-1
51,86.25,1,-1
51,86.5,1,-1
51,86.75,1,-1
51,87,1,-1
51,87.25,1,-1
51,87.5,1,-1
51,87.75,1,-1
51,88,1,-1
51,88.25,1,-1
51,88.5,1,-1
51,88.75,1,-1
51,89,1,-1
51,89.25,1,-1
51,89.5,1,-1
51,89.75,1,-1
51,90,1,-1
51,90.25,1,-1
51,90.5,1,-1
51,90.75,1,-1
51,91,1,-1
51,91.25,1,-1
51,91.5,1,-1
51,91.75,1,-1
51,92,1,-1
51,92.25,1,-1
51,92.5,1,-1
51,92.75,1,-1
51,93,1,-1
51,93.25,1,-1
51,93.5,1,-1
51,93.75,1,-1
51,94,1,-1
51,94.25,1,-1
51,94.5,1,-1
51,94.75,1,-1
51,95,1,-1
51,95.25,1,-1
51,95.5,1,-1
51,95.75,1,-1
51,96,1,-1
51,96.25,1,-1
51,96.5,1,-1
51,96.75,1,-1
51,97,1,-1
51,97.25,1,-1
51,97.5,1,-1
51,97.75,1,-1
51,98,1,-1
51,98.25,1,-1
51,98.5,1,-1
51,98.75,1,-1
51,99,1,-1
51,99.25,1,-1
51,99.5,1,-1
51,99.75,1,-1
51,100,1,-1
51,100.25,1,-1
51,100.5,1,-1
51,100.75,1,-1
51,101,1,-1
51,101.25,1,-1
51,101.5,1,-1
51,101.75,1,-1
51,102,1,-1
51,102.25,1,-1
51,102.5,1,-1
51,102.75,1,-1
51,103,1,-1
51,103.25,1,-1
51,103.5,1,-1
51,103.75,1,-1
51,104,1,-1
51,104.25,1,-1
51,104.5,1,-1
51,104.75,1,-1
51,105,1,-1
51,105.25,1,-1
51,105.5,1,-1
51,105.75,1,-1
51,106,1,-1
51,106.25,1,-1
51,106.5,1,-1
51,106.75,1,-1
51,107,1,-1
51,107.25,1,-1
51,107.5,1,-1
51,107.75,1,-1
51,108,1,-1
51,108.25,1,-1
51,108.5,1,-1
51,108.75,1,-1
51,109,1,-1
51,109.25,1,-1
51,109.5,1,-1
51,109.75,1,-1
51,110,1,-1
51,110.25,1,-1
51,110.5,1,-1
51,110.75,1,-1
51,111,1,-1
51,111.25,1,-1
51,111.5,1,-1
51,111.75,1,-1
51,112,1,-1
51,112.25,1,-1
51,112.5,1,-1
51,112.75,1,-1
51,113,1,-1
51,113.25,1,-1
51,113.5,1,-1
51,113.75,1,-1
51,114,1,-1
51,114.25,1,-1
51,114.5,1,-1
51,114.75,1,-1
51,115,1,-1
51,115.25,1,-1
51,115.5,1,-1
51,115.75,1,-1
51,116,1,-1
51,116.25,1,-1
51,116.5,1,-1
51,116.75,1,-1
51,117,1,-1
51,117.25,1,-1
51,117.5,1,-1
51,117.75,1,-1
51,118,1,-1
51,118.25,1,-1
51,118.5,1,-1
51,118.75,1,-1
51,119,1,-1
51,119.25,1,-1
51,119.5,1,-1
51,119.75,1,-1
51,120,1,-1
51,120.25,1,-1
51,120.5,1,-1
51,120.75,1,-1
51,121,1,-1
51,121.25,1,-1
51,121.5,1,-1
51,121.75,1,-1
51,122,1,-1
51,122.25,1,-1
51,122.5,1,-1
51,122.75,1,-1
51,123,1,-1
51,123.25,1,-1
51,123.5,1,-1
51,123.75,1,-1
51,124,1,-1
51,124.25,1,-1
51,124.5,1,-1
51,124.75,1,-1
51,125,1,-1
51,125.25,1,-1
51,125.5,1,-1
51,125.75,1,-1
51,126,1,-1
51,126.25,1,-1
51,126.5,1,-1
51,126.75,1,-1
51,127,1,-1
51,127.25,1,-1
51,127.5,1,-1
51,127.75,1,-1
51,128,1,-1
51,128.25,1,-1
51,128.5,1,-1
51,128.75,1,-1
51,129,1,-1
51,129.25,1,-1
51,129.5,1,-1
51,129.75,1,-1
51,130,1,-1
51,130.25,1,-1
51,130.5,1,-1
51,130.75,1,-1
51,131,1,-1
51,131.25,1,-1
51,131.5,1,-1
51,131.75,1,-1
51,132,1,-1
51,132.25,1,-1
51,132.5,1,-1
51,132.75,1,-1
51,133,1,-1
51,133.25,1,-1
51,133.5,1,-1
51,133.75,1,-1
51,134,1,-1
51,134.25,1,-1
51,134.5,1,-1
51,134.75,1,-1
51,135,1,-1
51,135.25,1,-1
51,135.5,1,-1
51,135.75,1,-1
51,136,1,-1
51,136.25,1,-1
51,136.5,1,-1
51,136.75,1,-1
51,137,1,-1
51,137.25,1,-1
51,137.5,1,-1
51,137.75,1,-1
51,138,1,-1
51,138.25,1,-1
51,138.5,1,-1
51,138.75,1,-1
51,139,1,-1
51,139.25,1,-1
51,139.5,1,-1
51,139.75,1,-1
51,140,1,-1
51,140.25,1,-1
51,140.5,1,-1
51,140.75,1,-1
51,141,1,-1
51,141.25,1,-1
51,141.5,1,-1
51,141.75,1,-1
51,142,1,-1
51,142.25,1,-1
51,142.5,1,-1
51,142.75,1,-1
51,143,1,-1
51,143.25,1,-1
51,143.5,1,-1
51,143.75,1,-1
51,144,1,-1
51,144.25,1,-1
51,144.5,1,-1
51,144.75,1,-1
51,145,1,-1
51,145.25,1,-1
51,145.5,1,-1
51,145.75,1,-1
51,146,1,-1
51,146.25,1,-1
51,146.5,1,-1
51,146.75,1,-1
51,147,1,-1
51,147.25,1,-1
51,147.5,1,-1
51,147.75,1,-1
51,148,1,-1
51,148.25,1,-1
51,148.5,1,-1
51,148.75,1,-1
51,149,1,-1
51,149.25,1,-1
51,149.5,1,-1
51,149.75,1,-1
51,150,1,-1
51,150.25,1,-1
51,150.5,1,-1
51,150.75,1,-1
51,151,1,-1
51,151.25,1,-1
51,151.5,1,-1
51,151.75,1,-1
51,152,1,-1
51,152.25,1,-1
51,152.5,1,-1
51,152.75,1,-1
51,153,1,-1
51,153.25,1,-1
51,153.5,1,-1
51,153.75,1,-1
51,154,1,-1
51,154.25,1,-1
51,154.5,1,-1
51,154.75,1,-1
51,155,1,-1
51,155.25,1,-1
51,155.5,1,-1
51,155.75,1,-1
51,156,1,-1
51,156.25,1,-1
51,156.5,1,-1
51,156.75,1,-1
51,157,1,-1
51,157.25,1,-1
51,157.5,1,-1
51,157.75,1,-1
51,158,1,-1
51,158.25,1,-1
51,158.5,1,-1
51,158.75,1,-1
51,159,1,-1
51,159.25,1,-1
51,159.5,1,-1
51,159.75,1,-1
51,160,1,-1
51,160.25,1,-1
51,160.5,1,-1
51,160.75,1,-1
51,161,1,-1
51,161.25,1,-1
51,161.5,1,-1
51,161.75,1,-1
51,162,1,-1
51,162.25,1,-1
51,162.5,1,-1
51,162.75,1,-1
51,163,1,-1
51,163.25,1,-1
51,163.5,1,-1
51,163.75,1,-1
51,164,1,-1
51,164.25,1,-1
51,164.5,1,-1
51,164.75,1,-1
51,165,1,-1
51,165.25,1,-1
51,165.5,1,-1
51,165.75,1,-1
51,166,1,-1
51,166.25,1,-1
51,166.5,4,-1
51,166.75,4,-1
51,167,4,-1
51,167.25,4,-1
51,167.5,4,-1
51,167.75,4,-1
51,168,4,-1
51,168.25,4,-1
51,168.5,4,-1
51,168.75,4,-1
51,169,4,-1
51,169.25,4,-1
51,169.5,4,-1
51,169.75,4,-1
51,170,4,-1
51,170.25,4,-1
51,170.5,4,-1
51,170.75,4,-1
51,171,4,-1
51,171.25,4,-1
51,171.5,4,-1
51,171.75,4,-1
51,172,4,-1
51,172.25,4,-1
51,172.5,4,-1
51,172.75,4,-1
51,173,4,-1
51,173.25,4,-1
51,173.5,4,-1
51,173.75,4,-1
51,174,4,-1
51,174.25,4,-1
51,174.5,4,-1
51,174.75,4,-1
51,175,4,-1
51,175.25,4,-1
51,175.5,4,-1
51,175.75,4,-1
51,176,4,-1
51,176.25,4,-1
51,176.5,4,-1
51,176.75,4,-1
51,177,4,-1
51,177.25,4,-1
51,177.5,4,-1
51,177.75,4,-1
51,178,4,-1
51,178.25,4,-1
51,178.5,4,-1
51,178.75,4,-1
51,179,4,-1
51,179.25,4,-1
51,179.5,4,-1
51,179.75,4,-1
51,180,4,-1
51,180.25,4,-1
51,180.5,4,-1
51,180.75,4,-1
51,181,4,-1
51,181.25,4,-1
51,181.5,4,-1
51,181.75,4,-1
51,182,4,-1
51,182.25,4,-1
51,182.5,4,-1
51,182.75,4,-1
51,183,4,-1
51,183.25,4,-1
51,183.5,4,-1
51,183.75,4,-1
51,184,4,-1
51,184.25,4,-1
51,184.5,4,-1
51,184.75,4,-1
51,185,4,-1
51,185.25,4,-1
51,185.5,4,-1
51,185.75,4,-1
51,186,4,-1
51,186.25,4,-1
51,186.5,4,-1
51,186.75,4,-1
51,187,4,-1
51,187.25,4,-1
51,187.5,4,-1
51,187.75,4,-1
51,188,4,-1
51,188.25,4,-1
51,188.5,4,-1
51,188.75,4,-1
51,189,4,-1
51,189.25,4,-1
51,189.5,4,-1
51,189.75,4,-1
51,190,4,-1
51,190.25,4,-1
51,190.5,4,-1
51,190.75,4,-1
51,191,4,-1
51,191.25,4,-1
51,191.5,4,-1
51,191.75,4,-1
51,192,4,-1
51,192.25,4,-1
51,192.5,4,-1
51,192.75,4,-1
51,193,4,-1
51,193.25,4,-1
51,193.5,4,-1
51,193.75,4,-1
51,194,4,-1
51,194.25,4,-1
51,194.5,4,-1
51,194.75,4,-1
51,195,4,-1
51,195.25,4,-1
51,195.5,4,-1
51,195.75,4,-1
51,196,4,-1
51,196.25,4,-1
51,196.5,4,-1
51,196.75,4,-1
51,197,4,-1
51,197.25,4,-1
51,197.5,4,-1
51,197.75,4,-1
51,198,4,-1
51,198.25,4,-1
51,198.5,4,-1
51,198.75,4,-1
51,199,4,-1
51,199.25,4,-1
51,199.5,4,-1
51,199.75,4,-1
51,200,4,-1
51,200.25,4,-1
51,200.5,4,-1
51,200.75,4,-1
51,201,4,-1
51,201.25,4,-1
51,201.5,4,-1
51,201.75,4,-1
51,202,4,-1
51,202.25,4,-1
51,202.5,4,-1
51,202.75,4,-1
51,203,4,-1
51,203.25,4,-1
51,203.5,4,-1
51,203.75,4,-1
51,204,4,-1
51,204.25,4,-1
51,204.5,4,-1
51,204.75,4,-1
51,205,4,-1
51,205.25,4,-1
51,205.5,4,-1
51,205.75,4,-1
51,206,4,-1
51,206.25,4,-1
51,206.5,4,-1
51,206.75,4,-1
51,207,4,-1
51,207.25,4,-1
51,207.5,4,-1
51,207.75,4,-1
51,208,4,-1
51,208.25,4,-1
51,208.5,4,-1
51,208.75,4,-1
51,209,4,-1
51,209.25,4,-1
51,209.5,4,-1
51,209.75,4,-1
51,210,4,-1
51,210.25,4,-1
51,210.5,4,-1
51,210.75,4,-1
51,211,4,-1
51,211.25,4,-1
51,211.5,4,-1
51,211.75,4,-1
51,212,4,-1
51,212.25,4,-1
51,212.5,4,-1
51,212.75,4,-1
51,213,4,-1
51,213.25,4,-1
51,213.5,4,-1
51,213.75,4,-1
51,214,4,-1
51,214.25,4,-1
51,214.5,4,-1
