Mt,Mh_calc,Stability,S_approx
246.25,97.25,4,-1
246.25,97.5,4,-1
246.25,97.75,4,-1
246.25,98,4,-1
246.25,98.25,4,-1
246.25,98.5,4,-1
246.25,98.75,4,-1
246.25,99,4,-1
246.25,99.25,4,-1
246.25,99.5,4,-1
246.25,99.75,4,-1
246.25,100,4,-1
246.25,100.25,4,-1
246.25,100.5,4,-1
246.25,100.75,4,-1
246.25,101,4,-1
246.25,101.25,4,-1
246.25,101.5,4,-1
246.25,101.75,4,-1
246.25,102,4,-1
246.25,102.25,4,-1
246.25,102.5,4,-1
246.25,102.75,4,-1
246.25,103,4,-1
246.25,103.25,4,-1
246.25,103.5,4,-1
246.25,103.75,4,-1
246.25,104,4,-1
246.25,104.25,4,-1
246.25,104.5,4,-1
246.25,104.75,4,-1
246.25,105,4,-1
246.25,105.25,4,-1
246.25,105.5,4,-1
246.25,105.75,4,-1
246.25,106,4,-1
246.25,106.25,4,-1
246.25,106.5,4,-1
246.25,106.75,4,-1
246.25,107,4,-1
246.25,107.25,4,-1
246.25,107.5,4,-1
246.25,107.75,4,-1
246.25,108,4,-1
246.25,108.25,4,-1
246.25,108.5,4,-1
246.25,108.75,4,-1
246.25,109,4,-1
246.25,109.25,4,-1
246.25,109.5,4,-1
246.25,109.75,4,-1
246.25,110,4,-1
246.25,110.25,4,-1
246.25,110.5,4,-1
246.25,110.75,4,-1
246.25,111,4,-1
246.25,111.25,4,-1
246.25,111.5,4,-1
246.25,111.75,4,-1
246.25,112,4,-1
246.25,112.25,4,-1
246.25,112.5,4,-1
246.25,112.75,4,-1
246.25,113,4,-1
246.25,113.25,4,-1
246.25,113.5,4,-1
246.25,113.75,4,-1
246.25,114,4,-1
246.25,114.25,4,-1
246.25,114.5,4,-1
246.25,114.75,4,-1
246.25,115,4,-1
246.25,115.25,4,-1
246.25,115.5,4,-1
246.25,115.75,4,-1
246.25,116,4,-1
246.25,116.25,4,-1
246.25,116.5,4,-1
246.25,116.75,4,-1
246.25,117,4,-1
246.25,117.25,4,-1
246.25,117.5,4,-1
246.25,117.75,4,-1
246.25,118,4,-1
246.25,118.25,4,-1
246.25,118.5,4,-1
246.25,118.75,4,-1
246.25,119,4,-1
246.25,119.25,4,-1
246.25,119.5,4,-1
246.25,119.75,4,-1
246.25,120,4,-1
246.25,120.25,4,-1
246.25,120.5,4,-1
246.25,120.75,4,-1
246.25,121,4,-1
246.25,121.25,4,-1
246.25,121.5,4,-1
246.25,121.75,4,-1
246.25,122,4,-1
246.25,122.25,4,-1
246.25,122.5,4,-1
246.25,122.75,4,-1
246.25,123,4,-1
246.25,123.25,4,-1
246.25,123.5,4,-1
246.25,123.75,4,-1
246.25,124,4,-1
246.25,124.25,4,-1
246.25,124.5,4,-1
246.25,124.75,4,-1
246.25,125,4,-1
246.25,125.25,4,-1
246.25,125.5,4,-1
246.25,125.75,4,-1
246.25,126,4,-1
246.25,126.25,4,-1
246.25,126.5,4,-1
246.25,126.75,4,-1
246.25,127,4,-1
246.25,127.25,4,-1
246.25,127.5,4,-1
246.25,127.75,4,-1
246.25,128,4,-1
246.25,128.25,4,-1
246.25,128.5,4,-1
246.25,128.75,4,-1
246.25,129,4,-1
246.25,129.25,4,-1
246.25,129.5,4,-1
246.25,129.75,4,-1
246.25,130,4,-1
246.25,130.25,4,-1
246.25,130.5,4,-1
246.25,130.75,4,-1
246.25,131,4,-1
246.25,131.25,4,-1
246.25,131.5,4,-1
246.25,131.75,4,-1
246.25,132,4,-1
246.25,132.25,4,-1
246.25,132.5,4,-1
246.25,132.75,4,-1
246.25,133,4,-1
246.25,133.25,4,-1
246.25,133.5,4,-1
246.25,133.75,4,-1
246.25,134,4,-1
246.25,134.25,4,-1
246.25,134.5,4,-1
246.25,134.75,4,-1
246.25,135,4,-1
246.25,135.25,4,-1
246.25,135.5,4,-1
246.25,135.75,4,-1
246.25,136,4,-1
246.25,136.25,4,-1
246.25,136.5,4,-1
246.25,136.75,4,-1
246.25,137,4,-1
246.25,137.25,4,-1
246.25,137.5,4,-1
246.25,137.75,4,-1
246.25,138,4,-1
246.25,138.25,4,-1
246.25,138.5,4,-1
246.25,138.75,4,-1
246.25,139,4,-1
246.25,139.25,4,-1
246.25,139.5,4,-1
246.25,139.75,4,-1
246.25,140,4,-1
246.25,140.25,4,-1
246.25,140.5,4,-1
246.25,140.75,4,-1
246.25,141,4,-1
246.25,141.25,4,-1
246.25,141.5,4,-1
246.25,141.75,4,-1
246.25,142,4,-1
246.25,142.25,4,-1
246.25,142.5,4,-1
246.25,142.75,4,-1
246.25,143,4,-1
246.25,143.25,4,-1
246.25,143.5,4,-1
246.25,143.75,4,-1
246.25,144,4,-1
246.25,144.25,4,-1
246.25,144.5,4,-1
246.25,144.75,4,-1
246.25,145,4,-1
246.25,145.25,4,-1
246.25,145.5,4,-1
246.25,145.75,4,-1
246.25,146,4,-1
246.25,146.25,4,-1
246.25,146.5,4,-1
246.25,146.75,4,-1
246.25,147,4,-1
246.25,147.25,4,-1
246.25,147.5,4,-1
246.25,147.75,4,-1
246.25,148,4,-1
246.25,148.25,4,-1
246.25,148.5,4,-1
246.25,148.75,4,-1
246.25,149,4,-1
246.25,149.25,4,-1
246.25,149.5,4,-1
246.25,149.75,4,-1
246.25,150,4,-1
246.25,150.25,4,-1
246.25,150.5,4,-1
246.25,150.75,4,-1
246.25,151,4,-1
246.25,151.25,4,-1
246.25,151.5,4,-1
246.25,151.75,4,-1
246.25,152,4,-1
246.25,152.25,4,-1
246.25,152.5,4,-1
246.25,152.75,4,-1
246.25,153,4,-1
246.25,153.25,4,-1
246.25,153.5,4,-1
246.25,153.75,4,-1
246.25,154,4,-1
246.25,154.25,4,-1
246.25,154.5,4,-1
246.25,154.75,4,-1
246.25,155,4,-1
246.25,155.25,4,-1
246.25,155.5,4,-1
246.25,155.75,4,-1
246.25,156,4,-1
246.25,156.25,4,-1
246.25,156.5,4,-1
246.25,156.75,4,-1
246.25,157,4,-1
246.25,157.25,4,-1
246.25,157.5,4,-1
246.25,157.75,4,-1
246.25,158,4,-1
246.25,158.25,4,-1
246.25,158.5,4,-1
246.25,158.75,4,-1
246.25,159,4,-1
246.25,159.25,4,-1
246.25,159.5,4,-1
246.25,159.75,4,-1
246.25,160,4,-1
246.25,160.25,4,-1
246.25,160.5,4,-1
246.25,160.75,4,-1
246.25,161,4,-1
246.25,161.25,4,-1
246.25,161.5,4,-1
246.25,161.75,4,-1
246.25,162,4,-1
246.25,162.25,4,-1
246.25,162.5,4,-1
246.25,162.75,4,-1
246.25,163,4,-1
246.25,163.25,4,-1
246.25,163.5,4,-1
246.25,163.75,4,-1
246.25,164,4,-1
246.25,164.25,4,-1
246.25,164.5,4,-1
246.25,164.75,4,-1
246.25,165,4,-1
246.25,165.25,4,-1
246.25,165.5,4,-1
246.25,165.75,4,-1
246.25,166,4,-1
246.25,166.25,4,-1
246.25,166.5,4,-1
246.25,166.75,4,-1
246.25,167,4,-1
246.25,167.25,4,-1
246.25,167.5,4,-1
246.25,167.75,4,-1
246.25,168,4,-1
246.25,168.25,4,-1
246.25,168.5,4,-1
246.25,168.75,4,-1
246.25,169,4,-1
246.25,169.25,4,-1
246.25,169.5,4,-1
246.25,169.75,4,-1
246.25,170,4,-1
246.25,170.25,4,-1
246.25,170.5,4,-1
246.25,170.75,4,-1
246.25,171,4,-1
246.25,171.25,4,-1
246.25,171.5,4,-1
246.25,171.75,4,-1
246.25,172,4,-1
246.25,172.25,4,-1
246.25,172.5,4,-1
246.25,172.75,4,-1
246.25,173,4,-1
246.25,173.25,4,-1
246.25,173.5,4,-1
246.25,173.75,4,-1
246.25,174,4,-1
246.25,174.25,4,-1
246.25,174.5,4,-1
246.25,174.75,4,-1
246.25,175,4,-1
246.25,175.25,4,-1
246.25,175.5,4,-1
246.25,175.75,4,-1
246.25,176,4,-1
246.25,176.25,4,-1
246.25,176.5,4,-1
246.25,176.75,4,-1
246.25,177,4,-1
246.25,177.25,4,-1
246.25,177.5,4,-1
246.25,177.75,4,-1
246.25,178,4,-1
246.25,178.25,4,-1
246.25,178.5,4,-1
246.25,178.75,4,-1
246.25,179,4,-1
246.25,179.25,4,-1
246.25,179.5,4,-1
246.25,179.75,4,-1
246.25,180,4,-1
246.25,180.25,4,-1
246.25,180.5,4,-1
246.25,180.75,4,-1
246.25,181,4,-1
246.25,181.25,4,-1
246.25,181.5,4,-1
246.25,181.75,4,-1
246.25,182,4,-1
246.25,182.25,4,-1
246.25,182.5,4,-1
246.25,182.75,4,-1
246.25,183,4,-1
246.25,183.25,4,-1
246.25,183.5,4,-1
246.25,183.75,4,-1
246.25,184,4,-1
246.25,184.25,4,-1
246.25,184.5,4,-1
246.25,184.75,4,-1
246.25,185,4,-1
246.25,185.25,4,-1
246.25,185.5,4,-1
246.25,185.75,4,-1
246.25,186,4,-1
246.25,186.25,4,-1
246.25,186.5,4,-1
246.25,186.75,4,-1
246.25,187,4,-1
246.25,187.25,4,-1
246.25,187.5,4,-1
246.25,187.75,4,-1
246.25,188,4,-1
246.25,188.25,4,-1
246.25,188.5,4,-1
246.25,188.75,4,-1
246.25,189,4,-1
246.25,189.25,4,-1
246.25,189.5,4,-1
246.25,189.75,4,-1
246.25,190,4,-1
246.25,190.25,4,-1
246.25,190.5,4,-1
246.25,190.75,4,-1
246.25,191,4,-1
246.25,191.25,4,-1
246.25,191.5,4,-1
246.25,191.75,4,-1
246.25,192,4,-1
246.25,192.25,4,-1
246.25,192.5,4,-1
246.25,192.75,4,-1
246.25,193,4,-1
246.25,193.25,4,-1
246.25,193.5,4,-1
246.25,193.75,4,-1
246.25,194,4,-1
246.25,194.25,4,-1
246.25,194.5,4,-1
246.25,194.75,4,-1
246.25,195,4,-1
246.25,195.25,4,-1
246.25,195.5,4,-1
246.25,195.75,4,-1
246.25,196,4,-1
246.25,196.25,4,-1
246.25,196.5,4,-1
246.25,196.75,4,-1
246.25,197,4,-1
246.25,197.25,4,-1
246.25,197.5,4,-1
246.25,197.75,4,-1
246.25,198,4,-1
246.25,198.25,4,-1
246.25,198.5,4,-1
246.25,198.75,4,-1
246.25,199,4,-1
246.25,199.25,4,-1
246.25,199.5,4,-1
246.25,199.75,4,-1
246.25,200,4,-1
246.25,200.25,4,-1
246.25,200.5,4,-1
246.25,200.75,4,-1
246.25,201,4,-1
246.25,201.25,4,-1
246.25,201.5,4,-1
246.25,201.75,4,-1
246.25,202,4,-1
246.25,202.25,4,-1
246.25,202.5,4,-1
246.25,202.75,4,-1
246.25,203,4,-1
246.25,203.25,4,-1
246.25,203.5,4,-1
246.25,203.75,4,-1
246.25,204,4,-1
246.25,204.25,4,-1
246.25,204.5,4,-1
246.25,204.75,4,-1
246.25,205,4,-1
246.25,205.25,4,-1
246.25,205.5,4,-1
246.25,205.75,4,-1
246.25,206,4,-1
246.25,206.25,4,-1
246.25,206.5,4,-1
246.25,206.75,4,-1
246.25,207,4,-1
246.25,207.25,4,-1
246.25,207.5,4,-1
246.25,207.75,4,-1
246.25,208,4,-1
246.25,208.25,4,-1
246.25,208.5,4,-1
246.25,208.75,4,-1
246.25,209,4,-1
246.25,209.25,4,-1
246.25,209.5,4,-1
246.25,209.75,4,-1
246.25,210,4,-1
246.25,210.25,4,-1
246.25,210.5,4,-1
246.25,210.75,4,-1
246.25,211,4,-1
246.25,211.25,4,-1
246.25,211.5,4,-1
246.25,211.75,4,-1
246.25,212,4,-1
246.25,212.25,4,-1
246.25,212.5,4,-1
246.25,212.75,4,-1
246.25,213,4,-1
246.25,213.25,4,-1
246.25,213.5,4,-1
246.25,213.75,4,-1
246.25,214,4,-1
246.25,214.25,4,-1
246.25,214.5,4,-1
246.25,214.75,4,-1
246.25,215,4,-1
246.25,215.25,4,-1
246.25,215.5,4,-1
246.25,215.75,4,-1
246.25,216,4,-1
246.25,216.25,4,-1
246.25,216.5,4,-1
246.25,216.75,4,-1
246.25,217,4,-1
246.25,217.25,4,-1
246.25,217.5,4,-1
246.25,217.75,4,-1
246.25,218,4,-1
246.25,218.25,4,-1
246.25,218.5,4,-1
246.25,218.75,4,-1
246.25,219,4,-1
246.25,219.25,4,-1
246.25,219.5,4,-1
246.25,219.75,4,-1
246.25,220,4,-1
246.25,220.25,4,-1
246.25,220.5,4,-1
246.25,220.75,4,-1
246.25,221,4,-1
246.25,221.25,4,-1
246.25,221.5,4,-1
246.25,221.75,4,-1
246.25,222,4,-1
246.25,222.25,4,-1
246.25,222.5,4,-1
246.25,222.75,4,-1
246.25,223,4,-1
246.25,223.25,4,-1
246.25,223.5,4,-1
246.25,223.75,4,-1
246.25,224,4,-1
246.25,224.25,4,-1
246.25,224.5,4,-1
246.25,224.75,4,-1
246.25,225,4,-1
246.25,225.25,4,-1
246.25,225.5,4,-1
246.25,225.75,4,-1
246.25,226,4,-1
246.25,226.25,4,-1
246.25,226.5,4,-1
246.25,226.75,4,-1
246.25,227,4,-1
246.25,227.25,4,-1
246.25,227.5,4,-1
246.25,227.75,4,-1
246.25,228,4,-1
246.25,228.25,4,-1
246.25,228.5,4,-1
246.25,228.75,4,-1
246.25,229,4,-1
246.25,229.25,4,-1
246.25,229.5,4,-1
246.25,229.75,4,-1
246.25,230,4,-1
246.25,230.25,4,-1
246.25,230.5,4,-1
246.25,230.75,4,-1
246.25,231,4,-1
246.25,231.25,4,-1
246.25,231.5,4,-1
246.25,231.75,4,-1
246.25,232,4,-1
246.25,232.25,4,-1
246.25,232.5,4,-1
246.25,232.75,4,-1
246.25,233,4,-1
246.25,233.25,4,-1
246.25,233.5,4,-1
246.25,233.75,4,-1
246.25,234,4,-1
246.25,234.25,4,-1
246.25,234.5,4,-1
246.25,234.75,4,-1
246.25,235,4,-1
246.25,235.25,4,-1
246.25,235.5,4,-1
246.25,235.75,4,-1
246.25,236,4,-1
246.25,236.25,4,-1
246.25,236.5,4,-1
246.25,236.75,4,-1
246.25,237,4,-1
246.25,237.25,4,-1
246.25,237.5,4,-1
246.25,237.75,4,-1
246.25,238,4,-1
246.25,238.25,4,-1
246.25,238.5,4,-1
246.25,238.75,4,-1
246.25,239,4,-1
246.25,239.25,4,-1
246.25,239.5,4,-1
246.25,239.75,4,-1
246.25,240,4,-1
246.25,240.25,4,-1
246.25,240.5,4,-1
246.25,240.75,4,-1
246.25,241,4,-1
246.25,241.25,4,-1
246.25,241.5,4,-1
246.25,241.75,4,-1
246.25,242,4,-1
246.25,242.25,4,-1
246.25,242.5,4,-1
246.25,242.75,4,-1
246.25,243,4,-1
246.25,243.25,4,-1
246.25,243.5,4,-1
246.25,243.75,4,-1
246.25,244,4,-1
246.25,244.25,4,-1
246.25,244.5,4,-1
246.25,244.75,4,-1
246.25,245,4,-1
246.25,245.25,4,-1
246.25,245.5,4,-1
246.25,245.75,4,-1
246.25,246,4,-1
246.25,246.25,4,-1
246.25,246.5,4,-1
246.25,246.75,4,-1
246.25,247,4,-1
246.25,247.25,4,-1
246.25,247.5,4,-1
246.25,247.75,4,-1
246.25,248,4,-1
246.25,248.25,4,-1
246.25,248.5,4,-1
246.25,248.75,4,-1
246.25,249,4,-1
246.25,249.25,4,-1
246.25,249.5,4,-1
246.25,249.75,4,-1
246.25,250,4,-1
246.5,0,4,-1
246.5,0.25,4,-1
246.5,0.5,4,-1
246.5,0.75,4,-1
246.5,1,4,-1
246.5,1.25,4,-1
246.5,1.5,4,-1
246.5,1.75,4,-1
246.5,2,4,-1
246.5,2.25,4,-1
246.5,2.5,4,-1
246.5,2.75,4,-1
246.5,3,4,-1
246.5,3.25,4,-1
246.5,3.5,4,-1
246.5,3.75,4,-1
246.5,4,4,-1
246.5,4.25,4,-1
246.5,4.5,4,-1
246.5,4.75,4,-1
246.5,5,4,-1
246.5,5.25,4,-1
246.5,5.5,4,-1
246.5,5.75,4,-1
246.5,6,4,-1
246.5,6.25,4,-1
246.5,6.5,4,-1
246.5,6.75,4,-1
246.5,7,4,-1
246.5,7.25,4,-1
246.5,7.5,4,-1
246.5,7.75,4,-1
246.5,8,4,-1
246.5,8.25,4,-1
246.5,8.5,4,-1
246.5,8.75,4,-1
246.5,9,4,-1
246.5,9.25,4,-1
246.5,9.5,4,-1
246.5,9.75,4,-1
246.5,10,4,-1
246.5,10.25,4,-1
246.5,10.5,4,-1
246.5,10.75,4,-1
246.5,11,4,-1
246.5,11.25,4,-1
246.5,11.5,4,-1
246.5,11.75,4,-1
246.5,12,4,-1
246.5,12.25,4,-1
246.5,12.5,4,-1
246.5,12.75,4,-1
246.5,13,4,-1
246.5,13.25,4,-1
246.5,13.5,4,-1
246.5,13.75,4,-1
246.5,14,4,-1
246.5,14.25,4,-1
246.5,14.5,4,-1
246.5,14.75,4,-1
246.5,15,4,-1
246.5,15.25,4,-1
246.5,15.5,4,-1
246.5,15.75,4,-1
246.5,16,4,-1
246.5,16.25,4,-1
246.5,16.5,4,-1
246.5,16.75,4,-1
246.5,17,4,-1
246.5,17.25,4,-1
246.5,17.5,4,-1
246.5,17.75,4,-1
246.5,18,4,-1
246.5,18.25,4,-1
246.5,18.5,4,-1
246.5,18.75,4,-1
246.5,19,4,-1
246.5,19.25,4,-1
246.5,19.5,4,-1
246.5,19.75,4,-1
246.5,20,4,-1
246.5,20.25,4,-1
246.5,20.5,4,-1
246.5,20.75,4,-1
246.5,21,4,-1
246.5,21.25,4,-1
246.5,21.5,4,-1
246.5,21.75,4,-1
246.5,22,4,-1
246.5,22.25,4,-1
246.5,22.5,4,-1
246.5,22.75,4,-1
246.5,23,4,-1
246.5,23.25,4,-1
246.5,23.5,4,-1
246.5,23.75,4,-1
246.5,24,4,-1
246.5,24.25,4,-1
246.5,24.5,4,-1
246.5,24.75,4,-1
246.5,25,4,-1
246.5,25.25,4,-1
246.5,25.5,4,-1
246.5,25.75,4,-1
246.5,26,4,-1
246.5,26.25,4,-1
246.5,26.5,4,-1
246.5,26.75,4,-1
246.5,27,4,-1
246.5,27.25,4,-1
246.5,27.5,4,-1
246.5,27.75,4,-1
246.5,28,4,-1
246.5,28.25,4,-1
246.5,28.5,4,-1
246.5,28.75,4,-1
246.5,29,4,-1
246.5,29.25,4,-1
246.5,29.5,4,-1
246.5,29.75,4,-1
246.5,30,4,-1
246.5,30.25,4,-1
246.5,30.5,4,-1
246.5,30.75,4,-1
246.5,31,4,-1
246.5,31.25,4,-1
246.5,31.5,4,-1
246.5,31.75,4,-1
246.5,32,4,-1
246.5,32.25,4,-1
246.5,32.5,4,-1
246.5,32.75,4,-1
246.5,33,4,-1
246.5,33.25,4,-1
246.5,33.5,4,-1
246.5,33.75,4,-1
246.5,34,4,-1
246.5,34.25,4,-1
246.5,34.5,4,-1
246.5,34.75,4,-1
246.5,35,4,-1
246.5,35.25,4,-1
246.5,35.5,4,-1
246.5,35.75,4,-1
246.5,36,4,-1
246.5,36.25,4,-1
246.5,36.5,4,-1
246.5,36.75,4,-1
246.5,37,4,-1
246.5,37.25,4,-1
246.5,37.5,4,-1
246.5,37.75,4,-1
246.5,38,4,-1
246.5,38.25,4,-1
246.5,38.5,4,-1
246.5,38.75,4,-1
246.5,39,4,-1
246.5,39.25,4,-1
246.5,39.5,4,-1
246.5,39.75,4,-1
246.5,40,4,-1
246.5,40.25,4,-1
246.5,40.5,4,-1
246.5,40.75,4,-1
246.5,41,4,-1
246.5,41.25,4,-1
246.5,41.5,4,-1
246.5,41.75,4,-1
246.5,42,4,-1
246.5,42.25,4,-1
246.5,42.5,4,-1
246.5,42.75,4,-1
246.5,43,4,-1
246.5,43.25,4,-1
246.5,43.5,4,-1
246.5,43.75,4,-1
246.5,44,4,-1
246.5,44.25,4,-1
246.5,44.5,4,-1
246.5,44.75,4,-1
246.5,45,4,-1
246.5,45.25,4,-1
246.5,45.5,4,-1
246.5,45.75,4,-1
246.5,46,4,-1
246.5,46.25,4,-1
246.5,46.5,4,-1
246.5,46.75,4,-1
246.5,47,4,-1
246.5,47.25,4,-1
246.5,47.5,4,-1
246.5,47.75,4,-1
246.5,48,4,-1
246.5,48.25,4,-1
246.5,48.5,4,-1
246.5,48.75,4,-1
246.5,49,4,-1
246.5,49.25,4,-1
246.5,49.5,4,-1
246.5,49.75,4,-1
246.5,50,4,-1
246.5,50.25,4,-1
246.5,50.5,4,-1
246.5,50.75,4,-1
246.5,51,4,-1
246.5,51.25,4,-1
246.5,51.5,4,-1
246.5,51.75,4,-1
246.5,52,4,-1
246.5,52.25,4,-1
246.5,52.5,4,-1
246.5,52.75,4,-1
246.5,53,4,-1
246.5,53.25,4,-1
246.5,53.5,4,-1
246.5,53.75,4,-1
246.5,54,4,-1
246.5,54.25,4,-1
246.5,54.5,4,-1
246.5,54.75,4,-1
246.5,55,4,-1
246.5,55.25,4,-1
246.5,55.5,4,-1
246.5,55.75,4,-1
246.5,56,4,-1
246.5,56.25,4,-1
246.5,56.5,4,-1
246.5,56.75,4,-1
246.5,57,4,-1
246.5,57.25,4,-1
246.5,57.5,4,-1
246.5,57.75,4,-1
246.5,58,4,-1
246.5,58.25,4,-1
246.5,58.5,4,-1
246.5,58.75,4,-1
246.5,59,4,-1
246.5,59.25,4,-1
246.5,59.5,4,-1
246.5,59.75,4,-1
246.5,60,4,-1
246.5,60.25,4,-1
246.5,60.5,4,-1
246.5,60.75,4,-1
246.5,61,4,-1
246.5,61.25,4,-1
246.5,61.5,4,-1
246.5,61.75,4,-1
246.5,62,4,-1
246.5,62.25,4,-1
246.5,62.5,4,-1
246.5,62.75,4,-1
246.5,63,4,-1
246.5,63.25,4,-1
246.5,63.5,4,-1
246.5,63.75,4,-1
246.5,64,4,-1
246.5,64.25,4,-1
246.5,64.5,4,-1
246.5,64.75,4,-1
246.5,65,4,-1
246.5,65.25,4,-1
246.5,65.5,4,-1
246.5,65.75,4,-1
246.5,66,4,-1
246.5,66.25,4,-1
246.5,66.5,4,-1
246.5,66.75,4,-1
246.5,67,4,-1
246.5,67.25,4,-1
246.5,67.5,4,-1
246.5,67.75,4,-1
246.5,68,4,-1
246.5,68.25,4,-1
246.5,68.5,4,-1
246.5,68.75,4,-1
246.5,69,4,-1
246.5,69.25,4,-1
246.5,69.5,4,-1
246.5,69.75,4,-1
246.5,70,4,-1
246.5,70.25,4,-1
246.5,70.5,4,-1
246.5,70.75,4,-1
246.5,71,4,-1
246.5,71.25,4,-1
246.5,71.5,4,-1
246.5,71.75,4,-1
246.5,72,4,-1
246.5,72.25,4,-1
246.5,72.5,4,-1
246.5,72.75,4,-1
246.5,73,4,-1
246.5,73.25,4,-1
246.5,73.5,4,-1
246.5,73.75,4,-1
246.5,74,4,-1
246.5,74.25,4,-1
246.5,74.5,4,-1
246.5,74.75,4,-1
246.5,75,4,-1
246.5,75.25,4,-1
246.5,75.5,4,-1
246.5,75.75,4,-1
246.5,76,4,-1
246.5,76.25,4,-1
246.5,76.5,4,-1
246.5,76.75,4,-1
246.5,77,4,-1
246.5,77.25,4,-1
246.5,77.5,4,-1
246.5,77.75,4,-1
246.5,78,4,-1
246.5,78.25,4,-1
246.5,78.5,4,-1
246.5,78.75,4,-1
246.5,79,4,-1
246.5,79.25,4,-1
246.5,79.5,4,-1
246.5,79.75,4,-1
246.5,80,4,-1
246.5,80.25,4,-1
246.5,80.5,4,-1
246.5,80.75,4,-1
246.5,81,4,-1
246.5,81.25,4,-1
246.5,81.5,4,-1
246.5,81.75,4,-1
246.5,82,4,-1
246.5,82.25,4,-1
246.5,82.5,4,-1
246.5,82.75,4,-1
246.5,83,4,-1
246.5,83.25,4,-1
246.5,83.5,4,-1
246.5,83.75,4,-1
246.5,84,4,-1
246.5,84.25,4,-1
246.5,84.5,4,-1
246.5,84.75,4,-1
246.5,85,4,-1
246.5,85.25,4,-1
246.5,85.5,4,-1
246.5,85.75,4,-1
246.5,86,4,-1
246.5,86.25,4,-1
246.5,86.5,4,-1
246.5,86.75,4,-1
246.5,87,4,-1
246.5,87.25,4,-1
246.5,87.5,4,-1
246.5,87.75,4,-1
246.5,88,4,-1
246.5,88.25,4,-1
246.5,88.5,4,-1
246.5,88.75,4,-1
246.5,89,4,-1
246.5,89.25,4,-1
246.5,89.5,4,-1
246.5,89.75,4,-1
246.5,90,4,-1
246.5,90.25,4,-1
246.5,90.5,4,-1
246.5,90.75,4,-1
246.5,91,4,-1
246.5,91.25,4,-1
246.5,91.5,4,-1
246.5,91.75,4,-1
246.5,92,4,-1
246.5,92.25,4,-1
246.5,92.5,4,-1
246.5,92.75,4,-1
246.5,93,4,-1
246.5,93.25,4,-1
246.5,93.5,4,-1
246.5,93.75,4,-1
246.5,94,4,-1
246.5,94.25,4,-1
246.5,94.5,4,-1
246.5,94.75,4,-1
246.5,95,4,-1
246.5,95.25,4,-1
246.5,95.5,4,-1
246.5,95.75,4,-1
246.5,96,4,-1
246.5,96.25,4,-1
246.5,96.5,4,-1
246.5,96.75,4,-1
246.5,97,4,-1
246.5,97.25,4,-1
246.5,97.5,4,-1
246.5,97.75,4,-1
246.5,98,4,-1
246.5,98.25,4,-1
246.5,98.5,4,-1
246.5,98.75,4,-1
246.5,99,4,-1
246.5,99.25,4,-1
246.5,99.5,4,-1
246.5,99.75,4,-1
246.5,100,4,-1
246.5,100.25,4,-1
246.5,100.5,4,-1
246.5,100.75,4,-1
246.5,101,4,-1
246.5,101.25,4,-1
246.5,101.5,4,-1
246.5,101.75,4,-1
246.5,102,4,-1
246.5,102.25,4,-1
246.5,102.5,4,-1
246.5,102.75,4,-1
246.5,103,4,-1
246.5,103.25,4,-1
246.5,103.5,4,-1
246.5,103.75,4,-1
246.5,104,4,-1
246.5,104.25,4,-1
246.5,104.5,4,-1
246.5,104.75,4,-1
246.5,105,4,-1
246.5,105.25,4,-1
246.5,105.5,4,-1
246.5,105.75,4,-1
246.5,106,4,-1
246.5,106.25,4,-1
246.5,106.5,4,-1
246.5,106.75,4,-1
246.5,107,4,-1
246.5,107.25,4,-1
246.5,107.5,4,-1
246.5,107.75,4,-1
246.5,108,4,-1
246.5,108.25,4,-1
246.5,108.5,4,-1
246.5,108.75,4,-1
246.5,109,4,-1
246.5,109.25,4,-1
246.5,109.5,4,-1
246.5,109.75,4,-1
246.5,110,4,-1
246.5,110.25,4,-1
246.5,110.5,4,-1
246.5,110.75,4,-1
246.5,111,4,-1
246.5,111.25,4,-1
246.5,111.5,4,-1
246.5,111.75,4,-1
246.5,112,4,-1
246.5,112.25,4,-1
246.5,112.5,4,-1
246.5,112.75,4,-1
246.5,113,4,-1
246.5,113.25,4,-1
246.5,113.5,4,-1
246.5,113.75,4,-1
246.5,114,4,-1
246.5,114.25,4,-1
246.5,114.5,4,-1
246.5,114.75,4,-1
246.5,115,4,-1
246.5,115.25,4,-1
246.5,115.5,4,-1
246.5,115.75,4,-1
246.5,116,4,-1
246.5,116.25,4,-1
246.5,116.5,4,-1
246.5,116.75,4,-1
246.5,117,4,-1
246.5,117.25,4,-1
246.5,117.5,4,-1
246.5,117.75,4,-1
246.5,118,4,-1
246.5,118.25,4,-1
246.5,118.5,4,-1
246.5,118.75,4,-1
246.5,119,4,-1
246.5,119.25,4,-1
246.5,119.5,4,-1
246.5,119.75,4,-1
246.5,120,4,-1
246.5,120.25,4,-1
246.5,120.5,4,-1
246.5,120.75,4,-1
246.5,121,4,-1
246.5,121.25,4,-1
246.5,121.5,4,-1
246.5,121.75,4,-1
246.5,122,4,-1
246.5,122.25,4,-1
246.5,122.5,4,-1
246.5,122.75,4,-1
246.5,123,4,-1
246.5,123.25,4,-1
246.5,123.5,4,-1
246.5,123.75,4,-1
246.5,124,4,-1
246.5,124.25,4,-1
246.5,124.5,4,-1
246.5,124.75,4,-1
246.5,125,4,-1
246.5,125.25,4,-1
246.5,125.5,4,-1
246.5,125.75,4,-1
246.5,126,4,-1
246.5,126.25,4,-1
