Mt,Mh_calc,Stability,S_exact,S_approx
92,237,4,-1,-1
92,238,4,-1,-1
92,239,4,-1,-1
92,240,4,-1,-1
92,241,4,-1,-1
92,242,4,-1,-1
92,243,4,-1,-1
92,244,4,-1,-1
92,245,4,-1,-1
92,246,4,-1,-1
92,247,4,-1,-1
92,248,4,-1,-1
92,249,4,-1,-1
92,250,4,-1,-1
93,0,2,1.07033e+010,240323
93,1,2,1e+100,259445
93,2,2,1e+100,340794
93,3,2,1e+100,713845
93,4,1,-1,-1
93,5,1,-1,-1
93,6,1,-1,-1
93,7,1,-1,-1
93,8,1,-1,-1
93,9,1,-1,-1
93,10,1,-1,-1
93,11,1,-1,-1
93,12,1,-1,-1
93,13,1,-1,-1
93,14,1,-1,-1
93,15,1,-1,-1
93,16,1,-1,-1
93,17,1,-1,-1
93,18,1,-1,-1
93,19,1,-1,-1
93,20,1,-1,-1
93,21,1,-1,-1
93,22,1,-1,-1
93,23,1,-1,-1
93,24,1,-1,-1
93,25,1,-1,-1
93,26,1,-1,-1
93,27,1,-1,-1
93,28,1,-1,-1
93,29,1,-1,-1
93,30,1,-1,-1
93,31,1,-1,-1
93,32,1,-1,-1
93,33,1,-1,-1
93,34,1,-1,-1
93,35,1,-1,-1
93,36,1,-1,-1
93,37,1,-1,-1
93,38,1,-1,-1
93,39,1,-1,-1
93,40,1,-1,-1
93,41,1,-1,-1
93,42,1,-1,-1
93,43,1,-1,-1
93,44,1,-1,-1
93,45,1,-1,-1
93,46,1,-1,-1
93,47,1,-1,-1
93,48,1,-1,-1
93,49,1,-1,-1
93,50,1,-1,-1
93,51,1,-1,-1
93,52,1,-1,-1
93,53,1,-1,-1
93,54,1,-1,-1
93,55,1,-1,-1
93,56,1,-1,-1
93,57,1,-1,-1
93,58,1,-1,-1
93,59,1,-1,-1
93,60,1,-1,-1
93,61,1,-1,-1
93,62,1,-1,-1
93,63,1,-1,-1
93,64,1,-1,-1
93,65,1,-1,-1
93,66,1,-1,-1
93,67,1,-1,-1
93,68,1,-1,-1
93,69,1,-1,-1
93,70,1,-1,-1
93,71,1,-1,-1
93,72,1,-1,-1
93,73,1,-1,-1
93,74,1,-1,-1
93,75,1,-1,-1
93,76,1,-1,-1
93,77,1,-1,-1
93,78,1,-1,-1
93,79,1,-1,-1
93,80,1,-1,-1
93,81,1,-1,-1
93,82,1,-1,-1
93,83,1,-1,-1
93,84,1,-1,-1
93,85,1,-1,-1
93,86,1,-1,-1
93,87,1,-1,-1
93,88,1,-1,-1
93,89,1,-1,-1
93,90,1,-1,-1
93,91,1,-1,-1
93,92,1,-1,-1
93,93,1,-1,-1
93,94,1,-1,-1
93,95,1,-1,-1
93,96,1,-1,-1
93,97,1,-1,-1
93,98,1,-1,-1
93,99,1,-1,-1
93,100,1,-1,-1
93,101,1,-1,-1
93,102,1,-1,-1
93,103,1,-1,-1
93,104,1,-1,-1
93,105,1,-1,-1
93,106,1,-1,-1
93,107,1,-1,-1
93,108,1,-1,-1
93,109,1,-1,-1
93,110,1,-1,-1
93,111,1,-1,-1
93,112,1,-1,-1
93,113,1,-1,-1
93,114,1,-1,-1
93,115,1,-1,-1
93,116,1,-1,-1
93,117,1,-1,-1
93,118,1,-1,-1
93,119,1,-1,-1
93,120,1,-1,-1
93,121,1,-1,-1
93,122,1,-1,-1
93,123,1,-1,-1
93,124,1,-1,-1
93,125,1,-1,-1
93,126,1,-1,-1
93,127,1,-1,-1
93,128,1,-1,-1
93,129,1,-1,-1
93,130,1,-1,-1
93,131,1,-1,-1
93,132,1,-1,-1
93,133,1,-1,-1
93,134,1,-1,-1
93,135,1,-1,-1
93,136,1,-1,-1
93,137,1,-1,-1
93,138,1,-1,-1
93,139,1,-1,-1
93,140,1,-1,-1
93,141,1,-1,-1
93,142,1,-1,-1
93,143,1,-1,-1
93,144,1,-1,-1
93,145,1,-1,-1
93,146,1,-1,-1
93,147,1,-1,-1
93,148,1,-1,-1
93,149,1,-1,-1
93,150,1,-1,-1
93,151,1,-1,-1
93,152,1,-1,-1
93,153,1,-1,-1
93,154,1,-1,-1
93,155,1,-1,-1
93,156,1,-1,-1
93,157,1,-1,-1
93,158,1,-1,-1
93,159,1,-1,-1
93,160,1,-1,-1
93,161,1,-1,-1
93,162,1,-1,-1
93,163,4,-1,-1
93,164,4,-1,-1
93,165,4,-1,-1
93,166,4,-1,-1
93,167,4,-1,-1
93,168,4,-1,-1
93,169,4,-1,-1
93,170,4,-1,-1
93,171,4,-1,-1
93,172,4,-1,-1
93,173,4,-1,-1
93,174,4,-1,-1
93,175,4,-1,-1
93,176,4,-1,-1
93,177,4,-1,-1
93,178,4,-1,-1
93,179,4,-1,-1
93,180,4,-1,-1
93,181,4,-1,-1
93,182,4,-1,-1
93,183,4,-1,-1
93,184,4,-1,-1
93,185,4,-1,-1
93,186,4,-1,-1
93,187,4,-1,-1
93,188,4,-1,-1
93,189,4,-1,-1
93,190,4,-1,-1
93,191,4,-1,-1
93,192,4,-1,-1
93,193,4,-1,-1
93,194,4,-1,-1
93,195,4,-1,-1
93,196,4,-1,-1
93,197,4,-1,-1
93,198,4,-1,-1
93,199,4,-1,-1
93,200,4,-1,-1
93,201,4,-1,-1
93,202,4,-1,-1
93,203,4,-1,-1
93,204,4,-1,-1
93,205,4,-1,-1
93,206,4,-1,-1
93,207,4,-1,-1
93,208,4,-1,-1
93,209,4,-1,-1
93,210,4,-1,-1
93,211,4,-1,-1
93,212,4,-1,-1
93,213,4,-1,-1
93,214,4,-1,-1
93,215,4,-1,-1
93,216,4,-1,-1
93,217,4,-1,-1
93,218,4,-1,-1
93,219,4,-1,-1
93,220,4,-1,-1
93,221,4,-1,-1
93,222,4,-1,-1
93,223,4,-1,-1
93,224,4,-1,-1
93,225,4,-1,-1
93,226,4,-1,-1
93,227,4,-1,-1
93,228,4,-1,-1
93,229,4,-1,-1
93,230,4,-1,-1
93,231,4,-1,-1
93,232,4,-1,-1
93,233,4,-1,-1
93,234,4,-1,-1
93,235,4,-1,-1
93,236,4,-1,-1
93,237,4,-1,-1
93,238,4,-1,-1
93,239,4,-1,-1
93,240,4,-1,-1
93,241,4,-1,-1
93,242,4,-1,-1
93,243,4,-1,-1
93,244,4,-1,-1
93,245,4,-1,-1
93,246,4,-1,-1
93,247,4,-1,-1
93,248,4,-1,-1
93,249,4,-1,-1
93,250,4,-1,-1
94,0,2,5.71124e+006,124768
94,1,2,6.06309e+006,129726
94,2,2,8.10907e+006,147286
94,3,2,1.86379e+007,190162
94,4,2,691774,320980
94,5,2,1e+100,2.7795e+006
94,6,1,-1,-1
94,7,1,-1,-1
94,8,1,-1,-1
94,9,1,-1,-1
94,10,1,-1,-1
94,11,1,-1,-1
94,12,1,-1,-1
94,13,1,-1,-1
94,14,1,-1,-1
94,15,1,-1,-1
94,16,1,-1,-1
94,17,1,-1,-1
94,18,1,-1,-1
94,19,1,-1,-1
94,20,1,-1,-1
94,21,1,-1,-1
94,22,1,-1,-1
94,23,1,-1,-1
94,24,1,-1,-1
94,25,1,-1,-1
94,26,1,-1,-1
94,27,1,-1,-1
94,28,1,-1,-1
94,29,1,-1,-1
94,30,1,-1,-1
94,31,1,-1,-1
94,32,1,-1,-1
94,33,1,-1,-1
94,34,1,-1,-1
94,35,1,-1,-1
94,36,1,-1,-1
94,37,1,-1,-1
94,38,1,-1,-1
94,39,1,-1,-1
94,40,1,-1,-1
94,41,1,-1,-1
94,42,1,-1,-1
94,43,1,-1,-1
94,44,1,-1,-1
94,45,1,-1,-1
94,46,1,-1,-1
94,47,1,-1,-1
94,48,1,-1,-1
94,49,1,-1,-1
94,50,1,-1,-1
94,51,1,-1,-1
94,52,1,-1,-1
94,53,1,-1,-1
94,54,1,-1,-1
94,55,1,-1,-1
94,56,1,-1,-1
94,57,1,-1,-1
94,58,1,-1,-1
94,59,1,-1,-1
94,60,1,-1,-1
94,61,1,-1,-1
94,62,1,-1,-1
94,63,1,-1,-1
94,64,1,-1,-1
94,65,1,-1,-1
94,66,1,-1,-1
94,67,1,-1,-1
94,68,1,-1,-1
94,69,1,-1,-1
94,70,1,-1,-1
94,71,1,-1,-1
94,72,1,-1,-1
94,73,1,-1,-1
94,74,1,-1,-1
94,75,1,-1,-1
94,76,1,-1,-1
94,77,1,-1,-1
94,78,1,-1,-1
94,79,1,-1,-1
94,80,1,-1,-1
94,81,1,-1,-1
94,82,1,-1,-1
94,83,1,-1,-1
94,84,1,-1,-1
94,85,1,-1,-1
94,86,1,-1,-1
94,87,1,-1,-1
94,88,1,-1,-1
94,89,1,-1,-1
94,90,1,-1,-1
94,91,1,-1,-1
94,92,1,-1,-1
94,93,1,-1,-1
94,94,1,-1,-1
94,95,1,-1,-1
94,96,1,-1,-1
94,97,1,-1,-1
94,98,1,-1,-1
94,99,1,-1,-1
94,100,1,-1,-1
94,101,1,-1,-1
94,102,1,-1,-1
94,103,1,-1,-1
94,104,1,-1,-1
94,105,1,-1,-1
94,106,1,-1,-1
94,107,1,-1,-1
94,108,1,-1,-1
94,109,1,-1,-1
94,110,1,-1,-1
94,111,1,-1,-1
94,112,1,-1,-1
94,113,1,-1,-1
94,114,1,-1,-1
94,115,1,-1,-1
94,116,1,-1,-1
94,117,1,-1,-1
94,118,1,-1,-1
94,119,1,-1,-1
94,120,1,-1,-1
94,121,1,-1,-1
94,122,1,-1,-1
94,123,1,-1,-1
94,124,1,-1,-1
94,125,1,-1,-1
94,126,1,-1,-1
94,127,1,-1,-1
94,128,1,-1,-1
94,129,1,-1,-1
94,130,1,-1,-1
94,131,1,-1,-1
94,132,1,-1,-1
94,133,1,-1,-1
94,134,1,-1,-1
94,135,1,-1,-1
94,136,1,-1,-1
94,137,1,-1,-1
94,138,1,-1,-1
94,139,1,-1,-1
94,140,1,-1,-1
94,141,1,-1,-1
94,142,1,-1,-1
94,143,1,-1,-1
94,144,1,-1,-1
94,145,1,-1,-1
94,146,1,-1,-1
94,147,1,-1,-1
94,148,1,-1,-1
94,149,1,-1,-1
94,150,1,-1,-1
94,151,1,-1,-1
94,152,1,-1,-1
94,153,1,-1,-1
94,154,1,-1,-1
94,155,1,-1,-1
94,156,1,-1,-1
94,157,1,-1,-1
94,158,1,-1,-1
94,159,1,-1,-1
94,160,1,-1,-1
94,161,1,-1,-1
94,162,1,-1,-1
94,163,4,-1,-1
94,164,4,-1,-1
94,165,4,-1,-1
94,166,4,-1,-1
94,167,4,-1,-1
94,168,4,-1,-1
94,169,4,-1,-1
94,170,4,-1,-1
94,171,4,-1,-1
94,172,4,-1,-1
94,173,4,-1,-1
94,174,4,-1,-1
94,175,4,-1,-1
94,176,4,-1,-1
94,177,4,-1,-1
94,178,4,-1,-1
94,179,4,-1,-1
94,180,4,-1,-1
94,181,4,-1,-1
94,182,4,-1,-1
94,183,4,-1,-1
94,184,4,-1,-1
94,185,4,-1,-1
94,186,4,-1,-1
94,187,4,-1,-1
94,188,4,-1,-1
94,189,4,-1,-1
94,190,4,-1,-1
94,191,4,-1,-1
94,192,4,-1,-1
94,193,4,-1,-1
94,194,4,-1,-1
94,195,4,-1,-1
94,196,4,-1,-1
94,197,4,-1,-1
94,198,4,-1,-1
94,199,4,-1,-1
94,200,4,-1,-1
94,201,4,-1,-1
94,202,4,-1,-1
94,203,4,-1,-1
94,204,4,-1,-1
94,205,4,-1,-1
94,206,4,-1,-1
94,207,4,-1,-1
94,208,4,-1,-1
94,209,4,-1,-1
94,210,4,-1,-1
94,211,4,-1,-1
94,212,4,-1,-1
94,213,4,-1,-1
94,214,4,-1,-1
94,215,4,-1,-1
94,216,4,-1,-1
94,217,4,-1,-1
94,218,4,-1,-1
94,219,4,-1,-1
94,220,4,-1,-1
94,221,4,-1,-1
94,222,4,-1,-1
94,223,4,-1,-1
94,224,4,-1,-1
94,225,4,-1,-1
94,226,4,-1,-1
94,227,4,-1,-1
94,228,4,-1,-1
94,229,4,-1,-1
94,230,4,-1,-1
94,231,4,-1,-1
94,232,4,-1,-1
94,233,4,-1,-1
94,234,4,-1,-1
94,235,4,-1,-1
94,236,4,-1,-1
94,237,4,-1,-1
94,238,4,-1,-1
94,239,4,-1,-1
94,240,4,-1,-1
94,241,4,-1,-1
94,242,4,-1,-1
94,243,4,-1,-1
94,244,4,-1,-1
94,245,4,-1,-1
94,246,4,-1,-1
94,247,4,-1,-1
94,248,4,-1,-1
94,249,4,-1,-1
94,250,4,-1,-1
95,0,2,4.22214e+006,80074.7
95,1,2,2.23624e+006,82084.9
95,2,2,3.26821e+006,88770.5
95,3,2,9.23661e+006,102714
95,4,2,1.50753e+007,131669
95,5,2,7.84619e+011,206525
95,6,2,1e+100,676923
95,7,1,-1,-1
95,8,1,-1,-1
95,9,1,-1,-1
95,10,1,-1,-1
95,11,1,-1,-1
95,12,1,-1,-1
95,13,1,-1,-1
95,14,1,-1,-1
95,15,1,-1,-1
95,16,1,-1,-1
95,17,1,-1,-1
95,18,1,-1,-1
95,19,1,-1,-1
95,20,1,-1,-1
95,21,1,-1,-1
95,22,1,-1,-1
95,23,1,-1,-1
95,24,1,-1,-1
95,25,1,-1,-1
95,26,1,-1,-1
95,27,1,-1,-1
95,28,1,-1,-1
95,29,1,-1,-1
95,30,1,-1,-1
95,31,1,-1,-1
95,32,1,-1,-1
95,33,1,-1,-1
95,34,1,-1,-1
95,35,1,-1,-1
95,36,1,-1,-1
95,37,1,-1,-1
95,38,1,-1,-1
95,39,1,-1,-1
95,40,1,-1,-1
95,41,1,-1,-1
95,42,1,-1,-1
95,43,1,-1,-1
95,44,1,-1,-1
95,45,1,-1,-1
95,46,1,-1,-1
95,47,1,-1,-1
95,48,1,-1,-1
95,49,1,-1,-1
95,50,1,-1,-1
95,51,1,-1,-1
95,52,1,-1,-1
95,53,1,-1,-1
95,54,1,-1,-1
95,55,1,-1,-1
95,56,1,-1,-1
95,57,1,-1,-1
95,58,1,-1,-1
95,59,1,-1,-1
95,60,1,-1,-1
95,61,1,-1,-1
95,62,1,-1,-1
95,63,1,-1,-1
95,64,1,-1,-1
95,65,1,-1,-1
95,66,1,-1,-1
95,67,1,-1,-1
95,68,1,-1,-1
95,69,1,-1,-1
95,70,1,-1,-1
95,71,1,-1,-1
95,72,1,-1,-1
95,73,1,-1,-1
95,74,1,-1,-1
95,75,1,-1,-1
95,76,1,-1,-1
95,77,1,-1,-1
95,78,1,-1,-1
95,79,1,-1,-1
95,80,1,-1,-1
95,81,1,-1,-1
95,82,1,-1,-1
95,83,1,-1,-1
95,84,1,-1,-1
95,85,1,-1,-1
95,86,1,-1,-1
95,87,1,-1,-1
95,88,1,-1,-1
95,89,1,-1,-1
95,90,1,-1,-1
95,91,1,-1,-1
95,92,1,-1,-1
95,93,1,-1,-1
95,94,1,-1,-1
95,95,1,-1,-1
95,96,1,-1,-1
95,97,1,-1,-1
95,98,1,-1,-1
95,99,1,-1,-1
95,100,1,-1,-1
95,101,1,-1,-1
95,102,1,-1,-1
95,103,1,-1,-1
95,104,1,-1,-1
95,105,1,-1,-1
95,106,1,-1,-1
95,107,1,-1,-1
95,108,1,-1,-1
95,109,1,-1,-1
95,110,1,-1,-1
95,111,1,-1,-1
95,112,1,-1,-1
95,113,1,-1,-1
95,114,1,-1,-1
95,115,1,-1,-1
95,116,1,-1,-1
95,117,1,-1,-1
95,118,1,-1,-1
95,119,1,-1,-1
95,120,1,-1,-1
95,121,1,-1,-1
95,122,1,-1,-1
95,123,1,-1,-1
95,124,1,-1,-1
95,125,1,-1,-1
95,126,1,-1,-1
95,127,1,-1,-1
95,128,1,-1,-1
95,129,1,-1,-1
95,130,1,-1,-1
95,131,1,-1,-1
95,132,1,-1,-1
95,133,1,-1,-1
95,134,1,-1,-1
95,135,1,-1,-1
95,136,1,-1,-1
95,137,1,-1,-1
95,138,1,-1,-1
95,139,1,-1,-1
95,140,1,-1,-1
95,141,1,-1,-1
95,142,1,-1,-1
95,143,1,-1,-1
95,144,1,-1,-1
95,145,1,-1,-1
95,146,1,-1,-1
95,147,1,-1,-1
95,148,1,-1,-1
95,149,1,-1,-1
95,150,1,-1,-1
95,151,1,-1,-1
95,152,1,-1,-1
95,153,1,-1,-1
95,154,1,-1,-1
95,155,1,-1,-1
95,156,1,-1,-1
95,157,1,-1,-1
95,158,1,-1,-1
95,159,1,-1,-1
95,160,1,-1,-1
95,161,1,-1,-1
95,162,1,-1,-1
95,163,4,-1,-1
95,164,4,-1,-1
95,165,4,-1,-1
95,166,4,-1,-1
95,167,4,-1,-1
95,168,4,-1,-1
95,169,4,-1,-1
95,170,4,-1,-1
95,171,4,-1,-1
95,172,4,-1,-1
95,173,4,-1,-1
95,174,4,-1,-1
95,175,4,-1,-1
95,176,4,-1,-1
95,177,4,-1,-1
95,178,4,-1,-1
95,179,4,-1,-1
95,180,4,-1,-1
95,181,4,-1,-1
95,182,4,-1,-1
95,183,4,-1,-1
95,184,4,-1,-1
95,185,4,-1,-1
95,186,4,-1,-1
95,187,4,-1,-1
95,188,4,-1,-1
95,189,4,-1,-1
95,190,4,-1,-1
95,191,4,-1,-1
95,192,4,-1,-1
95,193,4,-1,-1
95,194,4,-1,-1
95,195,4,-1,-1
95,196,4,-1,-1
95,197,4,-1,-1
95,198,4,-1,-1
95,199,4,-1,-1
95,200,4,-1,-1
95,201,4,-1,-1
95,202,4,-1,-1
95,203,4,-1,-1
95,204,4,-1,-1
95,205,4,-1,-1
95,206,4,-1,-1
95,207,4,-1,-1
95,208,4,-1,-1
95,209,4,-1,-1
95,210,4,-1,-1
95,211,4,-1,-1
95,212,4,-1,-1
95,213,4,-1,-1
95,214,4,-1,-1
95,215,4,-1,-1
95,216,4,-1,-1
95,217,4,-1,-1
95,218,4,-1,-1
95,219,4,-1,-1
95,220,4,-1,-1
95,221,4,-1,-1
95,222,4,-1,-1
95,223,4,-1,-1
95,224,4,-1,-1
95,225,4,-1,-1
95,226,4,-1,-1
95,227,4,-1,-1
95,228,4,-1,-1
95,229,4,-1,-1
95,230,4,-1,-1
95,231,4,-1,-1
95,232,4,-1,-1
95,233,4,-1,-1
95,234,4,-1,-1
95,235,4,-1,-1
95,236,4,-1,-1
95,237,4,-1,-1
95,238,4,-1,-1
95,239,4,-1,-1
95,240,4,-1,-1
95,241,4,-1,-1
95,242,4,-1,-1
95,243,4,-1,-1
95,244,4,-1,-1
95,245,4,-1,-1
95,246,4,-1,-1
95,247,4,-1,-1
95,248,4,-1,-1
95,249,4,-1,-1
95,250,4,-1,-1
96,0,2,3.74795e+006,56847.3
96,1,2,1.87171e+006,57851.5
96,2,2,5.05209e+006,61088.8
96,3,2,759198,67372.6
96,4,3,-3.92794e+006,78707.4
96,5,3,-2.28583e+007,100433
96,6,3,-1.68975e+007,151574
96,7,2,1e+100,380671
96,8,1,-1,-1
96,9,1,-1,-1
96,10,1,-1,-1
96,11,1,-1,-1
96,12,1,-1,-1
96,13,1,-1,-1
96,14,1,-1,-1
96,15,1,-1,-1
96,16,1,-1,-1
96,17,1,-1,-1
96,18,1,-1,-1
96,19,1,-1,-1
96,20,1,-1,-1
96,21,1,-1,-1
96,22,1,-1,-1
96,23,1,-1,-1
96,24,1,-1,-1
96,25,1,-1,-1
96,26,1,-1,-1
96,27,1,-1,-1
96,28,1,-1,-1
96,29,1,-1,-1
96,30,1,-1,-1
96,31,1,-1,-1
96,32,1,-1,-1
96,33,1,-1,-1
96,34,1,-1,-1
96,35,1,-1,-1
96,36,1,-1,-1
96,37,1,-1,-1
96,38,1,-1,-1
96,39,1,-1,-1
96,40,1,-1,-1
96,41,1,-1,-1
96,42,1,-1,-1
96,43,1,-1,-1
96,44,1,-1,-1
96,45,1,-1,-1
96,46,1,-1,-1
96,47,1,-1,-1
96,48,1,-1,-1
96,49,1,-1,-1
96,50,1,-1,-1
96,51,1,-1,-1
96,52,1,-1,-1
96,53,1,-1,-1
96,54,1,-1,-1
96,55,1,-1,-1
96,56,1,-1,-1
96,57,1,-1,-1
96,58,1,-1,-1
96,59,1,-1,-1
96,60,1,-1,-1
96,61,1,-1,-1
96,62,1,-1,-1
96,63,1,-1,-1
96,64,1,-1,-1
96,65,1,-1,-1
96,66,1,-1,-1
96,67,1,-1,-1
96,68,1,-1,-1
96,69,1,-1,-1
96,70,1,-1,-1
96,71,1,-1,-1
96,72,1,-1,-1
96,73,1,-1,-1
96,74,1,-1,-1
96,75,1,-1,-1
96,76,1,-1,-1
96,77,1,-1,-1
96,78,1,-1,-1
96,79,1,-1,-1
96,80,1,-1,-1
96,81,1,-1,-1
96,82,1,-1,-1
96,83,1,-1,-1
96,84,1,-1,-1
96,85,1,-1,-1
96,86,1,-1,-1
96,87,1,-1,-1
96,88,1,-1,-1
96,89,1,-1,-1
96,90,1,-1,-1
96,91,1,-1,-1
96,92,1,-1,-1
96,93,1,-1,-1
96,94,1,-1,-1
96,95,1,-1,-1
96,96,1,-1,-1
96,97,1,-1,-1
96,98,1,-1,-1
96,99,1,-1,-1
96,100,1,-1,-1
96,101,1,-1,-1
96,102,1,-1,-1
96,103,1,-1,-1
96,104,1,-1,-1
96,105,1,-1,-1
96,106,1,-1,-1
96,107,1,-1,-1
96,108,1,-1,-1
96,109,1,-1,-1
96,110,1,-1,-1
96,111,1,-1,-1
96,112,1,-1,-1
96,113,1,-1,-1
96,114,1,-1,-1
96,115,1,-1,-1
96,116,1,-1,-1
96,117,1,-1,-1
96,118,1,-1,-1
96,119,1,-1,-1
96,120,1,-1,-1
96,121,1,-1,-1
96,122,1,-1,-1
96,123,1,-1,-1
96,124,1,-1,-1
96,125,1,-1,-1
96,126,1,-1,-1
96,127,1,-1,-1
96,128,1,-1,-1
96,129,1,-1,-1
96,130,1,-1,-1
96,131,1,-1,-1
96,132,1,-1,-1
96,133,1,-1,-1
96,134,1,-1,-1
96,135,1,-1,-1
96,136,1,-1,-1
96,137,1,-1,-1
96,138,1,-1,-1
96,139,1,-1,-1
96,140,1,-1,-1
96,141,1,-1,-1
96,142,1,-1,-1
96,143,1,-1,-1
96,144,1,-1,-1
96,145,1,-1,-1
96,146,1,-1,-1
96,147,1,-1,-1
96,148,1,-1,-1
96,149,1,-1,-1
96,150,1,-1,-1
96,151,1,-1,-1
96,152,1,-1,-1
96,153,1,-1,-1
96,154,1,-1,-1
96,155,1,-1,-1
96,156,1,-1,-1
96,157,1,-1,-1
96,158,1,-1,-1
96,159,1,-1,-1
96,160,1,-1,-1
96,161,1,-1,-1
96,162,1,-1,-1
96,163,4,-1,-1
96,164,4,-1,-1
96,165,4,-1,-1
96,166,4,-1,-1
96,167,4,-1,-1
96,168,4,-1,-1
96,169,4,-1,-1
96,170,4,-1,-1
96,171,4,-1,-1
96,172,4,-1,-1
96,173,4,-1,-1
96,174,4,-1,-1
96,175,4,-1,-1
96,176,4,-1,-1
96,177,4,-1,-1
96,178,4,-1,-1
96,179,4,-1,-1
96,180,4,-1,-1
96,181,4,-1,-1
96,182,4,-1,-1
96,183,4,-1,-1
96,184,4,-1,-1
96,185,4,-1,-1
96,186,4,-1,-1
96,187,4,-1,-1
96,188,4,-1,-1
96,189,4,-1,-1
96,190,4,-1,-1
96,191,4,-1,-1
96,192,4,-1,-1
96,193,4,-1,-1
96,194,4,-1,-1
96,195,4,-1,-1
96,196,4,-1,-1
96,197,4,-1,-1
96,198,4,-1,-1
96,199,4,-1,-1
96,200,4,-1,-1
96,201,4,-1,-1
96,202,4,-1,-1
96,203,4,-1,-1
96,204,4,-1,-1
96,205,4,-1,-1
96,206,4,-1,-1
96,207,4,-1,-1
96,208,4,-1,-1
96,209,4,-1,-1
96,210,4,-1,-1
96,211,4,-1,-1
96,212,4,-1,-1
96,213,4,-1,-1
96,214,4,-1,-1
96,215,4,-1,-1
96,216,4,-1,-1
96,217,4,-1,-1
96,218,4,-1,-1
96,219,4,-1,-1
96,220,4,-1,-1
96,221,4,-1,-1
96,222,4,-1,-1
96,223,4,-1,-1
96,224,4,-1,-1
96,225,4,-1,-1
96,226,4,-1,-1
96,227,4,-1,-1
96,228,4,-1,-1
96,229,4,-1,-1
96,230,4,-1,-1
96,231,4,-1,-1
96,232,4,-1,-1
96,233,4,-1,-1
96,234,4,-1,-1
96,235,4,-1,-1
96,236,4,-1,-1
96,237,4,-1,-1
96,238,4,-1,-1
96,239,4,-1,-1
96,240,4,-1,-1
96,241,4,-1,-1
96,242,4,-1,-1
96,243,4,-1,-1
96,244,4,-1,-1
96,245,4,-1,-1
96,246,4,-1,-1
96,247,4,-1,-1
96,248,4,-1,-1
96,249,4,-1,-1
96,250,4,-1,-1
97,0,2,2.35838e+006,42832.8
97,1,3,-2.06029e+006,43399.6
97,2,2,4.7234e+006,45193.5
97,3,2,5.76105e+006,48537.4
97,4,3,-2.27505e+007,54146.6
97,5,2,1.65096e+007,63596.3
97,6,2,3.27542e+006,80841.4
97,7,2,1.49547e+007,118971
97,8,2,5.51407e+014,261057
97,9,1,-1,-1
97,10,1,-1,-1
97,11,1,-1,-1
97,12,1,-1,-1
97,13,1,-1,-1
97,14,1,-1,-1
97,15,1,-1,-1
97,16,1,-1,-1
97,17,1,-1,-1
97,18,1,-1,-1
97,19,1,-1,-1
97,20,1,-1,-1
97,21,1,-1,-1
97,22,1,-1,-1
97,23,1,-1,-1
97,24,1,-1,-1
97,25,1,-1,-1
97,26,1,-1,-1
97,27,1,-1,-1
97,28,1,-1,-1
97,29,1,-1,-1
97,30,1,-1,-1
97,31,1,-1,-1
97,32,1,-1,-1
97,33,1,-1,-1
97,34,1,-1,-1
97,35,1,-1,-1
97,36,1,-1,-1
97,37,1,-1,-1
97,38,1,-1,-1
97,39,1,-1,-1
97,40,1,-1,-1
97,41,1,-1,-1
97,42,1,-1,-1
97,43,1,-1,-1
97,44,1,-1,-1
97,45,1,-1,-1
97,46,1,-1,-1
97,47,1,-1,-1
97,48,1,-1,-1
97,49,1,-1,-1
97,50,1,-1,-1
97,51,1,-1,-1
97,52,1,-1,-1
97,53,1,-1,-1
97,54,1,-1,-1
97,55,1,-1,-1
97,56,1,-1,-1
97,57,1,-1,-1
97,58,1,-1,-1
97,59,1,-1,-1
97,60,1,-1,-1
97,61,1,-1,-1
97,62,1,-1,-1
97,63,1,-1,-1
97,64,1,-1,-1
97,65,1,-1,-1
97,66,1,-1,-1
97,67,1,-1,-1
97,68,1,-1,-1
97,69,1,-1,-1
97,70,1,-1,-1
97,71,1,-1,-1
97,72,1,-1,-1
97,73,1,-1,-1
97,74,1,-1,-1
97,75,1,-1,-1
97,76,1,-1,-1
97,77,1,-1,-1
97,78,1,-1,-1
97,79,1,-1,-1
97,80,1,-1,-1
97,81,1,-1,-1
97,82,1,-1,-1
97,83,1,-1,-1
97,84,1,-1,-1
97,85,1,-1,-1
97,86,1,-1,-1
97,87,1,-1,-1
97,88,1,-1,-1
97,89,1,-1,-1
97,90,1,-1,-1
97,91,1,-1,-1
97,92,1,-1,-1
97,93,1,-1,-1
97,94,1,-1,-1
97,95,1,-1,-1
97,96,1,-1,-1
97,97,1,-1,-1
97,98,1,-1,-1
97,99,1,-1,-1
97,100,1,-1,-1
97,101,1,-1,-1
97,102,1,-1,-1
97,103,1,-1,-1
97,104,1,-1,-1
97,105,1,-1,-1
97,106,1,-1,-1
97,107,1,-1,-1
97,108,1,-1,-1
97,109,1,-1,-1
97,110,1,-1,-1
97,111,1,-1,-1
97,112,1,-1,-1
97,113,1,-1,-1
97,114,1,-1,-1
97,115,1,-1,-1
97,116,1,-1,-1
97,117,1,-1,-1
97,118,1,-1,-1
97,119,1,-1,-1
97,120,1,-1,-1
97,121,1,-1,-1
97,122,1,-1,-1
97,123,1,-1,-1
97,124,1,-1,-1
97,125,1,-1,-1
97,126,1,-1,-1
97,127,1,-1,-1
97,128,1,-1,-1
97,129,1,-1,-1
97,130,1,-1,-1
